2025-04-21 20:07:01,952 - INFO - Logger started. File path: ../logs/Filtering_20250421_200701.log
2025-04-21 20:07:04,478 - INFO - Loaded IBGE Metadata from file: ../data/metadata/ibge_series.json
2025-04-21 20:07:04,492 - DEBUG - Loaded backend module://matplotlib_inline.backend_inline version unknown.
2025-04-21 20:07:04,492 - DEBUG - Loaded backend module://matplotlib_inline.backend_inline version unknown.
2025-04-21 20:07:04,494 - DEBUG - findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=12.0.
2025-04-21 20:07:04,494 - DEBUG - findfont: score(FontEntry(fname='/home/gabriel/Documents/Economia/PMA-Gabriel/.venv/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSansMono-Bold.ttf', name='DejaVu Sans Mono', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-04-21 20:15:02,546 - DEBUG - handle_msg[538b8d61817e479e984b50dad9e50e2f]({'header': {'date': datetime.datetime(2025, 4, 21, 23, 15, 2, 545000, tzinfo=tzutc()), 'msg_id': '7be8f959-049a-46ca-af3f-cf5833ee3568', 'msg_type': 'comm_msg', 'session': '14941fcf-77a9-42d3-bb28-34365347f53d', 'username': '9d3c24cb-9627-4801-a94f-f626ec741e30', 'version': '5.2'}, 'msg_id': '7be8f959-049a-46ca-af3f-cf5833ee3568', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '538b8d61817e479e984b50dad9e50e2f', 'data': {'method': 'update', 'state': {'index': [17]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-21 20:15:02,896 - DEBUG - handle_msg[538b8d61817e479e984b50dad9e50e2f]({'header': {'date': datetime.datetime(2025, 4, 21, 23, 15, 2, 894000, tzinfo=tzutc()), 'msg_id': '93cf3976-f7c5-4b51-87b6-7af58c6003b4', 'msg_type': 'comm_msg', 'session': '14941fcf-77a9-42d3-bb28-34365347f53d', 'username': '9d3c24cb-9627-4801-a94f-f626ec741e30', 'version': '5.2'}, 'msg_id': '93cf3976-f7c5-4b51-87b6-7af58c6003b4', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '538b8d61817e479e984b50dad9e50e2f', 'data': {'method': 'update', 'state': {'index': [16]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-21 20:15:06,883 - DEBUG - handle_msg[538b8d61817e479e984b50dad9e50e2f]({'header': {'date': datetime.datetime(2025, 4, 21, 23, 15, 6, 881000, tzinfo=tzutc()), 'msg_id': '7f47903a-ded4-43ea-b282-efdd7c3f0ce9', 'msg_type': 'comm_msg', 'session': '14941fcf-77a9-42d3-bb28-34365347f53d', 'username': '9d3c24cb-9627-4801-a94f-f626ec741e30', 'version': '5.2'}, 'msg_id': '7f47903a-ded4-43ea-b282-efdd7c3f0ce9', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '538b8d61817e479e984b50dad9e50e2f', 'data': {'method': 'update', 'state': {'index': [13, 16]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-21 20:15:08,272 - DEBUG - handle_msg[538b8d61817e479e984b50dad9e50e2f]({'header': {'date': datetime.datetime(2025, 4, 21, 23, 15, 8, 271000, tzinfo=tzutc()), 'msg_id': '52301779-88ff-42de-ad8c-6a494ca6c573', 'msg_type': 'comm_msg', 'session': '14941fcf-77a9-42d3-bb28-34365347f53d', 'username': '9d3c24cb-9627-4801-a94f-f626ec741e30', 'version': '5.2'}, 'msg_id': '52301779-88ff-42de-ad8c-6a494ca6c573', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '538b8d61817e479e984b50dad9e50e2f', 'data': {'method': 'update', 'state': {'index': [16]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-21 20:15:10,313 - DEBUG - handle_msg[538b8d61817e479e984b50dad9e50e2f]({'header': {'date': datetime.datetime(2025, 4, 21, 23, 15, 10, 311000, tzinfo=tzutc()), 'msg_id': 'f267d1bd-3746-4886-9c5d-7dab3f21d7a4', 'msg_type': 'comm_msg', 'session': '14941fcf-77a9-42d3-bb28-34365347f53d', 'username': '9d3c24cb-9627-4801-a94f-f626ec741e30', 'version': '5.2'}, 'msg_id': 'f267d1bd-3746-4886-9c5d-7dab3f21d7a4', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '538b8d61817e479e984b50dad9e50e2f', 'data': {'method': 'update', 'state': {'index': [12, 16]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-21 20:15:24,861 - DEBUG - handle_msg[538b8d61817e479e984b50dad9e50e2f]({'header': {'date': datetime.datetime(2025, 4, 21, 23, 15, 24, 859000, tzinfo=tzutc()), 'msg_id': '3048580a-88fd-4bc3-b625-3144dab9c116', 'msg_type': 'comm_msg', 'session': '14941fcf-77a9-42d3-bb28-34365347f53d', 'username': '9d3c24cb-9627-4801-a94f-f626ec741e30', 'version': '5.2'}, 'msg_id': '3048580a-88fd-4bc3-b625-3144dab9c116', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '538b8d61817e479e984b50dad9e50e2f', 'data': {'method': 'update', 'state': {'index': [16]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-21 20:15:25,684 - DEBUG - handle_msg[538b8d61817e479e984b50dad9e50e2f]({'header': {'date': datetime.datetime(2025, 4, 21, 23, 15, 25, 682000, tzinfo=tzutc()), 'msg_id': 'f41af3f2-62b8-4b29-a8fc-7f7aa46c756a', 'msg_type': 'comm_msg', 'session': '14941fcf-77a9-42d3-bb28-34365347f53d', 'username': '9d3c24cb-9627-4801-a94f-f626ec741e30', 'version': '5.2'}, 'msg_id': 'f41af3f2-62b8-4b29-a8fc-7f7aa46c756a', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '538b8d61817e479e984b50dad9e50e2f', 'data': {'method': 'update', 'state': {'index': [12, 16]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-21 20:15:28,191 - DEBUG - handle_msg[538b8d61817e479e984b50dad9e50e2f]({'header': {'date': datetime.datetime(2025, 4, 21, 23, 15, 28, 189000, tzinfo=tzutc()), 'msg_id': '1c6fd1e2-93ce-4e40-943f-abf8e991a649', 'msg_type': 'comm_msg', 'session': '14941fcf-77a9-42d3-bb28-34365347f53d', 'username': '9d3c24cb-9627-4801-a94f-f626ec741e30', 'version': '5.2'}, 'msg_id': '1c6fd1e2-93ce-4e40-943f-abf8e991a649', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '538b8d61817e479e984b50dad9e50e2f', 'data': {'method': 'update', 'state': {'index': [12, 13, 16]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-21 20:16:22,033 - DEBUG - handle_msg[538b8d61817e479e984b50dad9e50e2f]({'header': {'date': datetime.datetime(2025, 4, 21, 23, 16, 22, 32000, tzinfo=tzutc()), 'msg_id': 'b1a67542-4a81-44ed-b63a-0ebd08ab78ef', 'msg_type': 'comm_msg', 'session': '14941fcf-77a9-42d3-bb28-34365347f53d', 'username': '9d3c24cb-9627-4801-a94f-f626ec741e30', 'version': '5.2'}, 'msg_id': 'b1a67542-4a81-44ed-b63a-0ebd08ab78ef', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '538b8d61817e479e984b50dad9e50e2f', 'data': {'method': 'update', 'state': {'index': [16]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-21 20:16:25,655 - DEBUG - handle_msg[538b8d61817e479e984b50dad9e50e2f]({'header': {'date': datetime.datetime(2025, 4, 21, 23, 16, 25, 654000, tzinfo=tzutc()), 'msg_id': '571907b7-410e-47c0-b53d-cdd95c62a862', 'msg_type': 'comm_msg', 'session': '14941fcf-77a9-42d3-bb28-34365347f53d', 'username': '9d3c24cb-9627-4801-a94f-f626ec741e30', 'version': '5.2'}, 'msg_id': '571907b7-410e-47c0-b53d-cdd95c62a862', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '538b8d61817e479e984b50dad9e50e2f', 'data': {'method': 'update', 'state': {'index': [12, 16]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-21 20:16:37,172 - DEBUG - handle_msg[538b8d61817e479e984b50dad9e50e2f]({'header': {'date': datetime.datetime(2025, 4, 21, 23, 16, 37, 170000, tzinfo=tzutc()), 'msg_id': '7f459037-2813-41ac-a298-6b080f07ffd5', 'msg_type': 'comm_msg', 'session': '14941fcf-77a9-42d3-bb28-34365347f53d', 'username': '9d3c24cb-9627-4801-a94f-f626ec741e30', 'version': '5.2'}, 'msg_id': '7f459037-2813-41ac-a298-6b080f07ffd5', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '538b8d61817e479e984b50dad9e50e2f', 'data': {'method': 'update', 'state': {'index': [15]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-21 20:16:41,488 - DEBUG - handle_msg[538b8d61817e479e984b50dad9e50e2f]({'header': {'date': datetime.datetime(2025, 4, 21, 23, 16, 41, 486000, tzinfo=tzutc()), 'msg_id': 'b47d8aed-4d5d-4bcb-8d07-eafaf1b68ba7', 'msg_type': 'comm_msg', 'session': '14941fcf-77a9-42d3-bb28-34365347f53d', 'username': '9d3c24cb-9627-4801-a94f-f626ec741e30', 'version': '5.2'}, 'msg_id': 'b47d8aed-4d5d-4bcb-8d07-eafaf1b68ba7', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '538b8d61817e479e984b50dad9e50e2f', 'data': {'method': 'update', 'state': {'index': [15, 17]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-21 20:16:48,278 - DEBUG - handle_msg[538b8d61817e479e984b50dad9e50e2f]({'header': {'date': datetime.datetime(2025, 4, 21, 23, 16, 48, 277000, tzinfo=tzutc()), 'msg_id': '93ee59f0-8093-4a75-85ff-d0f274a1a0db', 'msg_type': 'comm_msg', 'session': '14941fcf-77a9-42d3-bb28-34365347f53d', 'username': '9d3c24cb-9627-4801-a94f-f626ec741e30', 'version': '5.2'}, 'msg_id': '93ee59f0-8093-4a75-85ff-d0f274a1a0db', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '538b8d61817e479e984b50dad9e50e2f', 'data': {'method': 'update', 'state': {'index': [16]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-21 20:17:40,254 - DEBUG - handle_msg[538b8d61817e479e984b50dad9e50e2f]({'header': {'date': datetime.datetime(2025, 4, 21, 23, 17, 40, 253000, tzinfo=tzutc()), 'msg_id': 'cf390870-9e38-41cb-90f0-2d7a7bb25c97', 'msg_type': 'comm_msg', 'session': '14941fcf-77a9-42d3-bb28-34365347f53d', 'username': '9d3c24cb-9627-4801-a94f-f626ec741e30', 'version': '5.2'}, 'msg_id': 'cf390870-9e38-41cb-90f0-2d7a7bb25c97', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '538b8d61817e479e984b50dad9e50e2f', 'data': {'method': 'update', 'state': {'index': [13, 16]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-21 20:17:41,311 - DEBUG - handle_msg[538b8d61817e479e984b50dad9e50e2f]({'header': {'date': datetime.datetime(2025, 4, 21, 23, 17, 41, 310000, tzinfo=tzutc()), 'msg_id': '77c5d568-4767-43d0-ad37-7647f6b25cf5', 'msg_type': 'comm_msg', 'session': '14941fcf-77a9-42d3-bb28-34365347f53d', 'username': '9d3c24cb-9627-4801-a94f-f626ec741e30', 'version': '5.2'}, 'msg_id': '77c5d568-4767-43d0-ad37-7647f6b25cf5', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '538b8d61817e479e984b50dad9e50e2f', 'data': {'method': 'update', 'state': {'index': [16]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-21 20:17:41,822 - DEBUG - handle_msg[538b8d61817e479e984b50dad9e50e2f]({'header': {'date': datetime.datetime(2025, 4, 21, 23, 17, 41, 821000, tzinfo=tzutc()), 'msg_id': 'd25555fd-f09c-4348-a114-af8cb1e28000', 'msg_type': 'comm_msg', 'session': '14941fcf-77a9-42d3-bb28-34365347f53d', 'username': '9d3c24cb-9627-4801-a94f-f626ec741e30', 'version': '5.2'}, 'msg_id': 'd25555fd-f09c-4348-a114-af8cb1e28000', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '538b8d61817e479e984b50dad9e50e2f', 'data': {'method': 'update', 'state': {'index': [12, 16]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-21 20:21:25,709 - DEBUG - handle_msg[731c1f29dcb8482e8950ff27a9ae311e]({'header': {'date': datetime.datetime(2025, 4, 21, 23, 21, 25, 707000, tzinfo=tzutc()), 'msg_id': '896fd064-6afb-4654-b469-5ef849141f3e', 'msg_type': 'comm_msg', 'session': '14941fcf-77a9-42d3-bb28-34365347f53d', 'username': '9d3c24cb-9627-4801-a94f-f626ec741e30', 'version': '5.2'}, 'msg_id': '896fd064-6afb-4654-b469-5ef849141f3e', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '731c1f29dcb8482e8950ff27a9ae311e', 'data': {'method': 'update', 'state': {'index': [4]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-21 20:21:27,019 - DEBUG - handle_msg[731c1f29dcb8482e8950ff27a9ae311e]({'header': {'date': datetime.datetime(2025, 4, 21, 23, 21, 27, 18000, tzinfo=tzutc()), 'msg_id': 'd6c82f29-ba82-49b4-8beb-c2c726158edd', 'msg_type': 'comm_msg', 'session': '14941fcf-77a9-42d3-bb28-34365347f53d', 'username': '9d3c24cb-9627-4801-a94f-f626ec741e30', 'version': '5.2'}, 'msg_id': 'd6c82f29-ba82-49b4-8beb-c2c726158edd', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '731c1f29dcb8482e8950ff27a9ae311e', 'data': {'method': 'update', 'state': {'index': [4, 5]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-21 20:21:27,486 - DEBUG - handle_msg[731c1f29dcb8482e8950ff27a9ae311e]({'header': {'date': datetime.datetime(2025, 4, 21, 23, 21, 27, 484000, tzinfo=tzutc()), 'msg_id': 'a6302996-4a64-42e7-b3b5-b31123e953a9', 'msg_type': 'comm_msg', 'session': '14941fcf-77a9-42d3-bb28-34365347f53d', 'username': '9d3c24cb-9627-4801-a94f-f626ec741e30', 'version': '5.2'}, 'msg_id': 'a6302996-4a64-42e7-b3b5-b31123e953a9', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '731c1f29dcb8482e8950ff27a9ae311e', 'data': {'method': 'update', 'state': {'index': [4, 5, 7]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-21 20:21:27,902 - DEBUG - handle_msg[731c1f29dcb8482e8950ff27a9ae311e]({'header': {'date': datetime.datetime(2025, 4, 21, 23, 21, 27, 901000, tzinfo=tzutc()), 'msg_id': 'f7007726-40ca-458e-8a90-774dc3eb34e3', 'msg_type': 'comm_msg', 'session': '14941fcf-77a9-42d3-bb28-34365347f53d', 'username': '9d3c24cb-9627-4801-a94f-f626ec741e30', 'version': '5.2'}, 'msg_id': 'f7007726-40ca-458e-8a90-774dc3eb34e3', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '731c1f29dcb8482e8950ff27a9ae311e', 'data': {'method': 'update', 'state': {'index': [4, 5, 7, 9]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-21 20:21:29,171 - DEBUG - handle_msg[731c1f29dcb8482e8950ff27a9ae311e]({'header': {'date': datetime.datetime(2025, 4, 21, 23, 21, 29, 169000, tzinfo=tzutc()), 'msg_id': 'd9cb1d69-f552-4c94-a305-d1b12af4ec34', 'msg_type': 'comm_msg', 'session': '14941fcf-77a9-42d3-bb28-34365347f53d', 'username': '9d3c24cb-9627-4801-a94f-f626ec741e30', 'version': '5.2'}, 'msg_id': 'd9cb1d69-f552-4c94-a305-d1b12af4ec34', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '731c1f29dcb8482e8950ff27a9ae311e', 'data': {'method': 'update', 'state': {'index': [4, 5, 7, 9, 11]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-21 20:21:29,915 - DEBUG - handle_msg[731c1f29dcb8482e8950ff27a9ae311e]({'header': {'date': datetime.datetime(2025, 4, 21, 23, 21, 29, 914000, tzinfo=tzutc()), 'msg_id': '4504fd2e-5cef-47d0-9ab8-b5c9b91c8b37', 'msg_type': 'comm_msg', 'session': '14941fcf-77a9-42d3-bb28-34365347f53d', 'username': '9d3c24cb-9627-4801-a94f-f626ec741e30', 'version': '5.2'}, 'msg_id': '4504fd2e-5cef-47d0-9ab8-b5c9b91c8b37', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '731c1f29dcb8482e8950ff27a9ae311e', 'data': {'method': 'update', 'state': {'index': [4, 5, 7, 9, 11, 14]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-21 20:21:30,779 - DEBUG - handle_msg[731c1f29dcb8482e8950ff27a9ae311e]({'header': {'date': datetime.datetime(2025, 4, 21, 23, 21, 30, 777000, tzinfo=tzutc()), 'msg_id': 'efbb2466-7746-4155-939a-f023ba7b0b87', 'msg_type': 'comm_msg', 'session': '14941fcf-77a9-42d3-bb28-34365347f53d', 'username': '9d3c24cb-9627-4801-a94f-f626ec741e30', 'version': '5.2'}, 'msg_id': 'efbb2466-7746-4155-939a-f023ba7b0b87', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '731c1f29dcb8482e8950ff27a9ae311e', 'data': {'method': 'update', 'state': {'index': [4, 5, 7, 9, 11, 14, 17]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-21 20:21:31,562 - DEBUG - handle_msg[9610741c438e4a33b8a9dfe6024611a0]({'header': {'date': datetime.datetime(2025, 4, 21, 23, 21, 31, 560000, tzinfo=tzutc()), 'msg_id': '6d24f999-6e0f-4570-863d-5a8075199d17', 'msg_type': 'comm_msg', 'session': '14941fcf-77a9-42d3-bb28-34365347f53d', 'username': '9d3c24cb-9627-4801-a94f-f626ec741e30', 'version': '5.2'}, 'msg_id': '6d24f999-6e0f-4570-863d-5a8075199d17', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '9610741c438e4a33b8a9dfe6024611a0', 'data': {'method': 'custom', 'content': {'event': 'click'}}}, 'buffers': []})
2025-04-21 20:23:02,924 - DEBUG - handle_msg[153f899ef33e483889ddf7107b0cdc4d]({'header': {'date': datetime.datetime(2025, 4, 21, 23, 23, 2, 923000, tzinfo=tzutc()), 'msg_id': '109a6006-3a50-413e-b254-b6f3b26e04fa', 'msg_type': 'comm_msg', 'session': '14941fcf-77a9-42d3-bb28-34365347f53d', 'username': '9d3c24cb-9627-4801-a94f-f626ec741e30', 'version': '5.2'}, 'msg_id': '109a6006-3a50-413e-b254-b6f3b26e04fa', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '153f899ef33e483889ddf7107b0cdc4d', 'data': {'method': 'update', 'state': {'index': [4]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-21 20:23:03,288 - DEBUG - handle_msg[153f899ef33e483889ddf7107b0cdc4d]({'header': {'date': datetime.datetime(2025, 4, 21, 23, 23, 3, 286000, tzinfo=tzutc()), 'msg_id': '7872fc09-f3a1-432c-8950-0506ba35b781', 'msg_type': 'comm_msg', 'session': '14941fcf-77a9-42d3-bb28-34365347f53d', 'username': '9d3c24cb-9627-4801-a94f-f626ec741e30', 'version': '5.2'}, 'msg_id': '7872fc09-f3a1-432c-8950-0506ba35b781', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '153f899ef33e483889ddf7107b0cdc4d', 'data': {'method': 'update', 'state': {'index': [4, 5]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-21 20:23:03,728 - DEBUG - handle_msg[153f899ef33e483889ddf7107b0cdc4d]({'header': {'date': datetime.datetime(2025, 4, 21, 23, 23, 3, 727000, tzinfo=tzutc()), 'msg_id': '73102096-2831-4a23-907e-a0cebe529d18', 'msg_type': 'comm_msg', 'session': '14941fcf-77a9-42d3-bb28-34365347f53d', 'username': '9d3c24cb-9627-4801-a94f-f626ec741e30', 'version': '5.2'}, 'msg_id': '73102096-2831-4a23-907e-a0cebe529d18', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '153f899ef33e483889ddf7107b0cdc4d', 'data': {'method': 'update', 'state': {'index': [4, 5, 7]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-21 20:23:04,231 - DEBUG - handle_msg[153f899ef33e483889ddf7107b0cdc4d]({'header': {'date': datetime.datetime(2025, 4, 21, 23, 23, 4, 230000, tzinfo=tzutc()), 'msg_id': '5b6cd3d4-fefb-47c7-9843-6344408eb0ce', 'msg_type': 'comm_msg', 'session': '14941fcf-77a9-42d3-bb28-34365347f53d', 'username': '9d3c24cb-9627-4801-a94f-f626ec741e30', 'version': '5.2'}, 'msg_id': '5b6cd3d4-fefb-47c7-9843-6344408eb0ce', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '153f899ef33e483889ddf7107b0cdc4d', 'data': {'method': 'update', 'state': {'index': [4, 5, 7, 9]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-21 20:23:05,557 - DEBUG - handle_msg[153f899ef33e483889ddf7107b0cdc4d]({'header': {'date': datetime.datetime(2025, 4, 21, 23, 23, 5, 556000, tzinfo=tzutc()), 'msg_id': '1a17c7a2-8c97-46a6-9dd7-c7ca3de44bbd', 'msg_type': 'comm_msg', 'session': '14941fcf-77a9-42d3-bb28-34365347f53d', 'username': '9d3c24cb-9627-4801-a94f-f626ec741e30', 'version': '5.2'}, 'msg_id': '1a17c7a2-8c97-46a6-9dd7-c7ca3de44bbd', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '153f899ef33e483889ddf7107b0cdc4d', 'data': {'method': 'update', 'state': {'index': [4, 5, 7, 9, 11]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-21 20:23:06,244 - DEBUG - handle_msg[153f899ef33e483889ddf7107b0cdc4d]({'header': {'date': datetime.datetime(2025, 4, 21, 23, 23, 6, 243000, tzinfo=tzutc()), 'msg_id': 'c280987e-e1c8-4f30-95e7-72cb8b94dbe3', 'msg_type': 'comm_msg', 'session': '14941fcf-77a9-42d3-bb28-34365347f53d', 'username': '9d3c24cb-9627-4801-a94f-f626ec741e30', 'version': '5.2'}, 'msg_id': 'c280987e-e1c8-4f30-95e7-72cb8b94dbe3', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '153f899ef33e483889ddf7107b0cdc4d', 'data': {'method': 'update', 'state': {'index': [4, 5, 7, 9, 11, 14]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-21 20:23:06,797 - DEBUG - handle_msg[153f899ef33e483889ddf7107b0cdc4d]({'header': {'date': datetime.datetime(2025, 4, 21, 23, 23, 6, 796000, tzinfo=tzutc()), 'msg_id': 'c63e4152-3292-4027-837e-517becf9c66c', 'msg_type': 'comm_msg', 'session': '14941fcf-77a9-42d3-bb28-34365347f53d', 'username': '9d3c24cb-9627-4801-a94f-f626ec741e30', 'version': '5.2'}, 'msg_id': 'c63e4152-3292-4027-837e-517becf9c66c', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': '153f899ef33e483889ddf7107b0cdc4d', 'data': {'method': 'update', 'state': {'index': [4, 5, 7, 9, 11, 14, 17]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-21 20:23:07,945 - DEBUG - handle_msg[ada6bbeef2c2499088e1e70650068ff3]({'header': {'date': datetime.datetime(2025, 4, 21, 23, 23, 7, 944000, tzinfo=tzutc()), 'msg_id': '4e53479b-f25f-43e7-a715-6ac1fe5bde65', 'msg_type': 'comm_msg', 'session': '14941fcf-77a9-42d3-bb28-34365347f53d', 'username': '9d3c24cb-9627-4801-a94f-f626ec741e30', 'version': '5.2'}, 'msg_id': '4e53479b-f25f-43e7-a715-6ac1fe5bde65', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': 'ada6bbeef2c2499088e1e70650068ff3', 'data': {'method': 'custom', 'content': {'event': 'click'}}}, 'buffers': []})
2025-04-21 20:28:48,044 - DEBUG - handle_msg[b87ce12bed9f4f0380f51c2b5a320fec]({'header': {'date': datetime.datetime(2025, 4, 21, 23, 28, 48, 42000, tzinfo=tzutc()), 'msg_id': 'ff757cb8-b85e-48ce-a2f7-1d59336b6b34', 'msg_type': 'comm_msg', 'session': '14941fcf-77a9-42d3-bb28-34365347f53d', 'username': '9d3c24cb-9627-4801-a94f-f626ec741e30', 'version': '5.2'}, 'msg_id': 'ff757cb8-b85e-48ce-a2f7-1d59336b6b34', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': 'b87ce12bed9f4f0380f51c2b5a320fec', 'data': {'method': 'update', 'state': {'index': [4]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-21 20:28:50,057 - DEBUG - handle_msg[b87ce12bed9f4f0380f51c2b5a320fec]({'header': {'date': datetime.datetime(2025, 4, 21, 23, 28, 50, 55000, tzinfo=tzutc()), 'msg_id': '81ab0124-67a2-459a-b030-e9bd5e759b78', 'msg_type': 'comm_msg', 'session': '14941fcf-77a9-42d3-bb28-34365347f53d', 'username': '9d3c24cb-9627-4801-a94f-f626ec741e30', 'version': '5.2'}, 'msg_id': '81ab0124-67a2-459a-b030-e9bd5e759b78', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': 'b87ce12bed9f4f0380f51c2b5a320fec', 'data': {'method': 'update', 'state': {'index': [4, 5]}, 'buffer_paths': []}}, 'buffers': []})
2025-04-21 20:28:50,579 - DEBUG - handle_msg[b87ce12bed9f4f0380f51c2b5a320fec]({'header': {'date': datetime.datetime(2025, 4, 21, 23, 28, 50, 577000, tzinfo=tzutc()), 'msg_id': '2173ebbc-6f2b-4371-aa2b-ee47703da49f', 'msg_type': 'comm_msg', 'session': '14941fcf-77a9-42d3-bb28-34365347f53d', 'username': '9d3c24cb-9627-4801-a94f-f626ec741e30', 'version': '5.2'}, 'msg_id': '2173ebbc-6f2b-4371-aa2b-ee47703da49f', 'msg_type': 'comm_msg', 'parent_header': {}, 'metadata': {}, 'content': {'comm_id': 'b87ce12bed9f4f0380f51c2b5a320fec', 'data': {'method': 'update', 'state': {'index': [4, 5, 7]}, 'buffer_paths': []}}, 'buffers': []})
